   -2.912000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.910000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.908000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.906000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.904000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.902000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.900000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.898000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.896000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.894000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.892000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.890000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.888000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.886000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.884000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.882000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.880000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.878000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.876000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.874000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.872000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.870000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.868000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.866000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.864000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.862000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.860000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.858000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.856000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.854000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.852000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.850000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.848000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.846000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.844000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.842000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.840000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.838000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.836000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.834000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.832000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.830000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.828000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.826000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.824000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.822000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.820000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.818000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.816000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.814000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.812000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.810000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.808000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.806000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.804000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.802000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.800000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.798000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.796000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.794000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.792000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.790000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.788000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.786000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.784000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.782000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.780000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.778000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.776000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.774000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.772000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.770000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.768000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.766000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.764000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.762000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.760000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.758000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.756000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.754000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.752000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.750000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.748000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.746000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.744000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.742000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.740000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.738000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.736000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.734000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.732000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.730000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.728000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.726000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.724000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.722000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.720000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.718000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.716000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.714000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.712000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.710000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.708000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.706000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.704000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.702000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.700000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.698000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.696000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.694000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.692000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.690000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.688000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.686000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.684000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.682000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.680000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.678000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.676000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.674000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.672000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.670000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.668000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.666000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.664000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.662000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.660000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.658000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.656000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.654000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.652000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.650000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.648000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.646000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.644000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.642000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.640000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.638000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.636000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.634000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.632000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.630000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.628000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.626000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.624000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.622000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.620000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.618000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.616000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.614000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.612000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.610000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.608000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.606000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.604000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.602000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.600000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.598000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.596000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.594000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.592000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.590000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.588000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.586000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.584000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.582000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.580000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.578000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.576000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.574000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.572000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.570000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.568000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.566000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.564000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.562000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.560000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.558000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.556000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.554000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.552000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.550000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.548000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.546000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.544000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.542000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.540000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.538000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.536000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.534000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.532000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.530000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.528000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.526000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.524000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.522000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.520000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.518000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.516000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.514000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.512000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.510000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.508000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.506000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.504000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.502000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.500000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.498000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.496000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.494000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.492000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.490000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.488000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.486000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.484000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.482000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.480000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.478000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.476000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.474000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.472000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.470000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.468000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.466000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.464000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.462000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.460000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.458000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.456000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.454000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.452000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.450000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.448000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.446000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.444000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.442000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.440000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.438000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.436000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.434000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.432000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.430000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.428000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.426000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
   -2.424000000000000E+00    1.000000000000000E+00    0.000000000000000E+00    1.000000000000000E+00    2.500000000000000E+00
